mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525101075,,2022-01-31 07:30:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.25494,116.79003333,masuk,-,-,-
525101075,Balikpapan,2022-02-03 09:21:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.23986667,116.787035,masuk,keluar,-,-
525101075,,2022-02-03 09:31:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.25780167,116.78953333,masuk,keluar,-,-
525101075,Balikpapan,2022-02-03 09:41:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27845667,116.79386833,masuk,keluar,-,-
525101075,,2022-02-03 09:52:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.29354333,116.80696833,-,keluar,-,-
525101075,,2022-02-17 01:36:35,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.29524833,116.80889833,masuk,-,-,-
525101075,Balikpapan,2022-02-17 01:46:36,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27771667,116.80047833,masuk,-,-,-
525101075,Balikpapan,2022-02-17 22:38:46,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27260833,116.802845,-,keluar,-,-
525101075,,2022-02-17 22:48:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.291755,116.80506833,-,keluar,-,-
525101075,,2022-02-18 10:49:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.84903667,118.37332667,masuk,-,-,-
525101075,Donggala,2022-02-18 20:33:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.64868333,119.75981333,masuk,keluar,-,-
525101075,,2022-02-18 20:39:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.65763333,119.76957,-,keluar,-,-
525101075,,2022-02-19 07:50:51,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.66512167,119.780085,masuk,-,-,-
525101075,Donggala,2022-02-19 08:02:01,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.64599167,119.75921667,masuk,-,-,-
525101075,Donggala,2022-02-19 08:13:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.62609833,119.73624667,-,keluar,-,-
525101075,,2022-02-19 08:23:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.61591833,119.71621333,masuk,keluar,-,-
525101075,Donggala,2022-02-19 08:28:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.61917833,119.70617333,masuk,keluar,-,-
525101075,,2022-02-19 08:42:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.625515,119.674435,-,keluar,-,-
525101075,,2022-02-20 04:59:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.297055,116.804125,masuk,-,-,-
525101075,Balikpapan,2022-02-20 05:09:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.276195,116.80042167,masuk,-,-,-
525101075,Balikpapan,2022-02-20 23:01:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.2675,116.79955667,-,keluar,-,-
525101075,,2022-02-20 23:11:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.2834,116.80123333,-,keluar,-,-
525101075,,2022-03-02 23:26:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.28539167,116.80111167,masuk,-,-,-
525101075,Balikpapan,2022-03-02 23:36:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27774,116.80067167,masuk,-,-,-
525101075,Balikpapan,2022-03-03 05:20:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.2736,116.80214167,-,keluar,-,-
525101075,,2022-03-03 05:30:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.29844333,116.80399167,-,keluar,-,-
525101075,,2022-03-03 22:14:14,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.77401833,118.81189,masuk,-,-,-
525101075,Donggala,2022-03-04 05:06:37,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.62467,119.73355,masuk,-,-,-
525101075,Donggala,2022-03-04 05:19:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.647995,119.75683667,-,keluar,-,-
525101075,,2022-03-04 05:29:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.66320333,119.77716333,-,keluar,-,-
525101075,,2022-03-05 03:49:10,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.65595833,119.769485,masuk,-,-,-
525101075,Donggala,2022-03-05 04:00:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.63676,119.74606833,masuk,keluar,-,-
525101075,,2022-03-05 04:12:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.61650167,119.72330167,-,keluar,-,-
525101075,,2022-03-19 05:05:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.29315667,116.80890667,masuk,-,-,-
525101075,Balikpapan,2022-03-19 05:15:50,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27500167,116.80014667,masuk,-,-,-
525101075,Balikpapan,2022-03-20 00:28:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.2757,116.79941333,-,keluar,-,-
525101075,,2022-03-20 00:38:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.29971833,116.80277167,-,keluar,-,-
525101075,,2022-03-20 20:21:10,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.618405,119.73604833,masuk,-,-,-
525101075,Donggala,2022-03-20 20:31:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.63921833,119.753025,masuk,keluar,-,-
525101075,,2022-03-20 20:41:22,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.65881833,119.77172333,-,keluar,-,-
525101075,,2022-03-21 08:29:02,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.66832833,119.781475,masuk,-,-,-
525101075,Donggala,2022-03-21 08:39:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-0.64953167,119.762115,masuk,keluar,-,-
525101075,,2022-03-21 18:31:29,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-0.85555,118.33872,-,keluar,-,-
525101075,,2022-03-22 06:11:47,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.30001167,116.80493167,masuk,-,-,-
525101075,Balikpapan,2022-03-22 06:21:47,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27738833,116.79987167,masuk,-,-,-
525101075,Balikpapan,2022-03-22 23:11:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,in port,-1.27004667,116.80007667,-,keluar,-,-
525101075,,2022-03-22 23:21:58,Indonesia,Indonesia,Cargo,Under Way Using Engine,2.9,out port,-1.28604833,116.80312333,-,keluar,-,-
525101075,,2022-04-03 07:57:16,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.28776667,116.80482,masuk,-,-,-
525101075,Balikpapan,2022-04-03 08:07:25,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27173,116.804785,masuk,-,-,-
525101075,Balikpapan,2022-04-03 23:26:36,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27138833,116.80349833,-,keluar,-,-
525101075,,2022-04-03 23:36:37,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.28833167,116.79923833,-,keluar,-,-
525101075,,2022-04-04 19:20:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-0.62480667,119.67590167,masuk,-,-,-
525101075,Donggala,2022-04-04 19:43:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-0.61934833,119.71136,masuk,keluar,-,-
525101075,,2022-04-04 19:55:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-0.61819667,119.728755,masuk,keluar,-,-
525101075,Donggala,2022-04-04 20:13:09,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-0.63770667,119.74961833,masuk,-,-,-
525101075,Donggala,2022-04-04 20:23:18,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-0.64957833,119.76104,-,keluar,-,-
525101075,,2022-04-04 20:33:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-0.65982667,119.77225833,-,keluar,-,-
525101075,,2022-04-05 05:09:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-0.65521333,119.77654167,masuk,-,-,-
525101075,Donggala,2022-04-05 05:19:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-0.63948833,119.76122667,masuk,-,-,-
525101075,Donggala,2022-04-05 05:29:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-0.62701,119.74331833,-,keluar,-,-
525101075,,2022-04-05 05:40:14,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-0.61706667,119.7221,-,keluar,-,-
525101075,,2022-04-06 05:24:45,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29372667,116.80517,masuk,-,-,-
525101075,Balikpapan,2022-04-06 05:34:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27704167,116.796905,masuk,-,-,-
525101075,Balikpapan,2022-04-06 23:05:26,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27130833,116.79981167,-,keluar,-,-
525101075,,2022-04-06 23:15:35,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29085333,116.80673,-,keluar,-,-
525101075,,2022-04-20 06:24:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29872,116.81699833,masuk,-,-,-
525101075,Balikpapan,2022-04-20 06:34:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.28103333,116.80039833,masuk,-,-,-
525101075,Balikpapan,2022-04-21 12:33:22,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.22016,116.80898167,-,keluar,-,-
525101075,,2022-04-21 12:43:23,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.21747667,116.81938833,-,keluar,-,-
525101075,,2022-04-24 04:04:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.21608667,116.82152667,masuk,-,-,-
525101075,Balikpapan,2022-04-24 04:15:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.22082667,116.807565,masuk,-,-,-
525101075,Balikpapan,2022-04-25 00:06:35,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.270195,116.79926,-,keluar,-,-
525101075,,2022-04-25 00:17:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29530333,116.80743667,-,keluar,-,-
525101075,,2022-05-13 12:21:08,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29741833,116.81887167,masuk,-,-,-
525101075,Balikpapan,2022-05-13 12:31:18,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.28346667,116.80223333,masuk,-,-,-
525101075,Balikpapan,2022-05-23 06:21:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.26789667,116.80080333,-,keluar,-,-
525101075,,2022-05-23 06:31:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.28755,116.80207,-,keluar,-,-
525101075,,2022-06-01 10:07:47,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29642833,116.80830833,masuk,-,-,-
525101075,Balikpapan,2022-06-01 10:17:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27284333,116.798475,masuk,-,-,-
525101075,Balikpapan,2022-06-06 16:53:25,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27936333,116.79929667,-,keluar,-,-
525101075,,2022-06-06 17:03:26,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.30297667,116.80628833,-,keluar,-,-
525101075,,2022-06-19 04:32:18,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-6.065875,106.88246,masuk,-,-,-
525101075,Jakarta,2022-06-19 04:42:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-6.08012,106.88175667,masuk,-,-,-
525101075,Jakarta,2022-06-19 15:49:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-6.08559167,106.88222167,-,keluar,-,-
525101075,,2022-06-19 15:59:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-6.06279667,106.88091167,-,keluar,-,-
525101075,,2022-07-01 11:27:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29119333,116.80555167,masuk,-,-,-
525101075,Balikpapan,2022-07-01 11:37:26,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.26927333,116.80144,masuk,-,-,-
525101075,Balikpapan,2022-07-01 22:45:26,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,-1.27484167,116.80146833,-,keluar,-,-
525101075,,2022-07-01 22:55:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,-1.29457333,116.805,-,keluar,-,-
525101075,,2022-09-11 18:58:20,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,3.24264667,117.60928667,masuk,-,-,-
525101075,Lingkas,2022-09-11 19:08:30,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,3.26120333,117.59254,masuk,-,-,-
525101075,Lingkas,2022-09-14 08:50:02,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,in port,3.255905,117.60418,-,keluar,-,keluar
525101075,,2022-09-14 09:00:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.0,out port,3.24009167,117.615595,-,keluar,-,keluar
525101076,Saumlaki,2022-01-02 02:45:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.98248167,131.28830167,-,-,-,-
525101076,Saumlaki,2022-01-08 12:21:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99,131.275,-,keluar,-,-
525101076,,2022-01-08 12:27:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00166667,131.26333333,-,keluar,-,-
525101076,,2022-01-26 10:23:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.005,131.27166667,masuk,-,-,-
525101076,Saumlaki,2022-01-26 10:25:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-8.00343167,131.27375,masuk,-,-,-
525101076,Saumlaki,2022-01-27 14:23:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-8.0,131.27,-,keluar,-,-
525101076,,2022-01-27 14:24:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.003435,131.26862833,-,keluar,-,-
525101076,,2022-02-19 21:27:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.005,131.26833333,masuk,-,-,-
525101076,Saumlaki,2022-02-19 21:33:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99833333,131.275,masuk,-,-,-
525101076,Saumlaki,2022-03-01 13:06:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-8.00166667,131.27,-,keluar,-,-
525101076,,2022-03-01 13:09:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00666667,131.26666667,-,keluar,-,-
525101076,,2022-03-13 02:22:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00333333,131.265,masuk,-,-,-
525101076,Saumlaki,2022-03-13 02:25:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99666667,131.27,masuk,-,-,-
525101076,Saumlaki,2022-03-15 11:48:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99333333,131.27166667,-,keluar,-,-
525101076,,2022-03-15 11:51:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-7.99833333,131.26833333,-,keluar,-,-
525101076,,2022-03-26 23:28:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.005,131.26833333,masuk,-,-,-
525101076,Saumlaki,2022-03-26 23:31:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99833333,131.27333333,masuk,-,-,-
525101076,Saumlaki,2022-03-29 12:10:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.98618167,131.27929833,-,keluar,-,-
525101076,,2022-03-29 12:20:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00498667,131.26682,-,keluar,-,-
525101076,,2022-04-10 00:37:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00012333,131.26754167,masuk,-,-,-
525101076,Saumlaki,2022-04-10 00:43:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99,131.275,masuk,-,-,-
525101076,Saumlaki,2022-04-12 12:58:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.995,131.27166667,-,keluar,-,-
525101076,,2022-04-12 13:01:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00166667,131.26833333,-,keluar,-,-
525101076,,2022-04-24 06:18:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00166667,131.265,masuk,-,-,-
525101076,Saumlaki,2022-04-24 06:21:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.995,131.27166667,masuk,-,-,-
525101076,Saumlaki,2022-04-26 12:57:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99333333,131.27166667,-,keluar,-,-
525101076,,2022-04-26 13:06:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.01,131.25833333,-,keluar,-,-
525101076,,2022-05-09 20:43:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-7.99666667,131.26833333,masuk,-,-,-
525101076,Saumlaki,2022-05-09 20:59:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.98,131.28333333,masuk,-,-,-
525101076,Saumlaki,2022-05-11 12:20:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.995,131.27,-,keluar,-,-
525101076,,2022-05-11 12:23:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.0,131.26666667,-,keluar,-,-
525101076,,2022-05-23 05:11:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.0,131.26666667,masuk,-,-,-
525101076,Saumlaki,2022-05-23 05:14:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99333333,131.27166667,masuk,-,-,-
525101076,Saumlaki,2022-05-24 12:20:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.99166667,131.27333333,-,keluar,-,-
525101076,,2022-05-24 12:23:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-7.99666667,131.26833333,-,keluar,-,-
525101076,,2022-06-05 04:32:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.00166667,131.26333333,masuk,-,-,-
525101076,Saumlaki,2022-06-05 04:41:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.98666667,131.27833333,masuk,-,-,-
525101076,Saumlaki,2022-06-05 04:47:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,in port,-7.98333333,131.285,-,keluar,-,-
525101076,,2022-06-07 12:38:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.4,out port,-8.01833333,131.23333333,-,keluar,-,-
