mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
273356870,,2022-09-19 02:49:43,Russian Federation,Asing,Cargo,Under Way Using Engine,4.0,out port,1.18666667,103.86666667,masuk,-,masuk,-
273356870,Pulau Sambu,2022-09-19 02:53:30,Russian Federation,Asing,Cargo,Under Way Using Engine,4.0,in port,1.19201667,103.87694667,masuk,keluar,masuk,keluar
273356870,,2022-09-19 02:59:19,Russian Federation,Asing,Cargo,Under Way Using Engine,4.0,out port,1.19914333,103.893115,-,keluar,-,keluar
273362290,,2022-12-05 01:18:40,Russian Federation,Asing,Cargo,Under Way Using Engine,5.9,out port,1.18340833,103.85483167,masuk,-,masuk,-
273362290,Pulau Sambu,2022-12-05 01:24:30,Russian Federation,Asing,Cargo,Under Way Using Engine,5.9,in port,1.19,103.87,masuk,-,masuk,-
273362290,Pulau Sambu,2022-12-05 01:27:29,Russian Federation,Asing,Cargo,Under Way Using Engine,5.9,in port,1.19333333,103.87833333,-,keluar,-,keluar
273362290,,2022-12-05 01:30:40,Russian Federation,Asing,Cargo,Under Way Using Engine,5.9,out port,1.19801667,103.888085,-,keluar,-,keluar
273380860,,2022-05-29 03:00:13,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.185,103.865,masuk,-,masuk,-
273380860,Pulau Sambu,2022-05-29 03:03:13,Russian Federation,Asing,Other,Under Way Using Engine,6.0,in port,1.18833333,103.87166667,masuk,-,masuk,-
273380860,Pulau Sambu,2022-05-29 03:09:14,Russian Federation,Asing,Other,Under Way Using Engine,6.0,in port,1.195,103.885,-,keluar,-,keluar
273380860,,2022-05-29 03:19:35,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.20681667,103.91170833,-,keluar,-,keluar
273384030,,2022-01-23 23:02:10,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,out port,1.19333333,103.86666667,masuk,-,masuk,-
273384030,Pulau Sambu,2022-01-23 23:05:12,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.19,103.87166667,masuk,-,masuk,-
273384030,Pulau Sambu,2022-01-24 00:42:11,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.16185167,103.92219333,-,keluar,-,-
273384030,Sekupang,2022-01-24 00:42:11,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.16185167,103.92219333,masuk,keluar,-,-
273384030,Pulau Sambu,2022-01-24 00:44:11,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.16,103.92333333,masuk,keluar,-,-
273384030,Sekupang,2022-01-24 00:44:11,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.16,103.92333333,masuk,keluar,-,-
273384030,Pulau Sambu,2022-01-24 00:47:10,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.15833333,103.92833333,masuk,keluar,-,-
273384030,Sekupang,2022-01-24 00:47:10,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.15833333,103.92833333,masuk,-,-,-
273384030,Sekupang,2022-01-24 02:32:10,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,in port,1.10833333,103.88833333,-,keluar,-,-
273384030,,2022-01-24 02:38:10,Russian Federation,Asing,Cargo,Under Way Using Engine,4.6,out port,1.09833333,103.885,-,keluar,-,-
273384030,,2022-03-29 08:51:47,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,out port,1.102,103.88776833,masuk,-,-,-
273384030,Sekupang,2022-03-29 08:56:34,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.11,103.89166667,masuk,-,-,-
273384030,Sekupang,2022-03-29 09:05:41,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.13166667,103.90333333,-,keluar,-,-
273384030,Pulau Sambu,2022-03-29 09:08:38,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.13833333,103.905,masuk,keluar,-,-
273384030,Sekupang,2022-03-29 09:08:38,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.13833333,103.905,masuk,keluar,-,-
273384030,Pulau Sambu,2022-03-29 09:12:05,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.14705167,103.90905833,masuk,keluar,-,-
273384030,Sekupang,2022-03-29 09:12:05,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.14705167,103.90905833,masuk,keluar,-,-
273384030,Pulau Sambu,2022-03-29 09:14:35,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.15214667,103.91161833,masuk,keluar,-,-
273384030,Sekupang,2022-03-29 09:14:35,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.15214667,103.91161833,masuk,keluar,-,-
273384030,Pulau Sambu,2022-03-29 09:20:36,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.165,103.91666667,masuk,keluar,-,-
273384030,Sekupang,2022-03-29 09:20:36,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.165,103.91666667,masuk,keluar,-,-
273384030,Pulau Sambu,2022-03-29 09:22:05,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.16869833,103.91955333,masuk,-,-,-
273384030,Pulau Sambu,2022-03-29 09:29:35,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,in port,1.18166667,103.92833333,-,keluar,-,keluar
273384030,,2022-03-29 09:32:36,Russian Federation,Asing,Cargo,Under Way Using Engine,5.3,out port,1.18666667,103.935,-,keluar,-,keluar
273385170,,2022-09-04 09:16:44,Russian Federation,Asing,Cargo,Under Way Using Engine,6.0,out port,1.18805,103.86646667,masuk,-,masuk,-
273385170,Pulau Sambu,2022-09-04 09:17:37,Russian Federation,Asing,Cargo,Under Way Using Engine,6.0,in port,1.18833333,103.86833333,masuk,-,masuk,-
273385170,Pulau Sambu,2022-09-04 09:23:46,Russian Federation,Asing,Cargo,Under Way Using Engine,6.0,in port,1.19703333,103.88466667,-,keluar,-,keluar
273385170,,2022-09-04 09:26:43,Russian Federation,Asing,Cargo,Under Way Using Engine,6.0,out port,1.2,103.89166667,-,keluar,-,keluar
273399760,,2022-04-07 09:13:14,Russian Federation,Asing,Other,Under Way Using Engine,6.8,out port,1.18940333,103.86735667,masuk,-,masuk,-
273399760,Pulau Sambu,2022-04-07 09:14:13,Russian Federation,Asing,Other,Under Way Using Engine,6.8,in port,1.19,103.86833333,masuk,keluar,masuk,keluar
273399760,,2022-04-07 09:23:23,Russian Federation,Asing,Other,Under Way Using Engine,6.8,out port,1.19957,103.88829167,-,keluar,-,keluar
273413540,,2022-04-07 09:21:55,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.18666667,103.86166667,masuk,-,masuk,-
273413540,Pulau Sambu,2022-04-07 09:27:33,Russian Federation,Asing,Other,Under Way Using Engine,6.0,in port,1.19179667,103.87427167,masuk,-,masuk,-
273413540,Pulau Sambu,2022-04-07 09:33:56,Russian Federation,Asing,Other,Under Way Using Engine,6.0,in port,1.19833333,103.88666667,-,keluar,-,keluar
273413540,,2022-04-07 09:38:22,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.20333667,103.89632667,-,keluar,-,keluar
273414540,,2022-04-28 04:50:26,Russian Federation,Asing,Cargo,Under Way Using Engine,4.1,out port,1.19,103.86666667,masuk,-,masuk,-
273414540,Pulau Sambu,2022-04-28 04:53:35,Russian Federation,Asing,Cargo,Under Way Using Engine,4.1,in port,1.19333333,103.88,masuk,keluar,masuk,-
273414540,,2022-04-28 05:01:33,Russian Federation,Asing,Cargo,Under Way Using Engine,4.1,out port,1.20764333,103.91078167,-,keluar,-,-
273414540,,2022-08-14 22:07:52,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.19,103.86666667,masuk,-,-,-
273414540,Pulau Sambu,2022-08-14 22:10:52,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,in port,1.195,103.87833333,masuk,-,-,-
273414540,Pulau Sambu,2022-08-14 22:12:19,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,in port,1.19801167,103.88491,-,keluar,-,-
273414540,,2022-08-14 22:13:52,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.2,103.89,-,keluar,-,-
273414540,,2022-11-26 06:57:22,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.19,103.86666667,masuk,-,-,-
273414540,Pulau Sambu,2022-11-26 07:00:21,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,in port,1.195,103.87833333,masuk,keluar,-,keluar
273414540,,2022-11-26 07:03:33,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.2018,103.893305,-,keluar,-,keluar
273439810,,2022-07-04 01:19:30,Russian Federation,Asing,Cargo,Under Way Using Engine,9.8,out port,1.1872,103.85861667,masuk,-,masuk,-
273439810,Pulau Sambu,2022-07-04 01:30:00,Russian Federation,Asing,Cargo,Under Way Using Engine,9.8,in port,1.19625,103.88008333,masuk,keluar,masuk,keluar
273439810,,2022-07-04 01:33:06,Russian Federation,Asing,Cargo,Under Way Using Engine,9.8,out port,1.19901667,103.88555,-,keluar,-,keluar
273450990,,2022-05-22 17:25:51,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.19,103.865,masuk,-,masuk,-
273450990,Pulau Sambu,2022-05-22 17:28:51,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,in port,1.19333333,103.87333333,masuk,-,masuk,-
273450990,Pulau Sambu,2022-05-22 17:31:01,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,in port,1.19586,103.879185,-,keluar,-,-
273450990,,2022-05-22 17:34:51,Russian Federation,Asing,Cargo,Under Way Using Engine,5.0,out port,1.19833333,103.88833333,-,keluar,-,-
273450990,,2022-10-11 20:23:07,Russian Federation,Asing,Cargo,Under Way Using Engine,5.1,out port,1.18833333,103.86666667,masuk,-,-,-
273450990,Pulau Sambu,2022-10-11 20:24:34,Russian Federation,Asing,Cargo,Under Way Using Engine,5.1,in port,1.19179,103.87273167,masuk,-,-,-
273450990,Pulau Sambu,2022-10-11 20:26:06,Russian Federation,Asing,Cargo,Under Way Using Engine,5.1,in port,1.19381333,103.877835,-,keluar,-,keluar
273450990,,2022-10-11 20:32:06,Russian Federation,Asing,Cargo,Under Way Using Engine,5.1,out port,1.20166667,103.89666667,-,keluar,-,keluar
273459710,,2022-04-07 08:57:34,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.18461667,103.861185,masuk,-,masuk,-
273459710,Pulau Sambu,2022-04-07 09:07:37,Russian Federation,Asing,Other,Under Way Using Engine,6.0,in port,1.19360333,103.87785,masuk,keluar,masuk,keluar
273459710,,2022-04-07 09:17:33,Russian Federation,Asing,Other,Under Way Using Engine,6.0,out port,1.204135,103.899685,-,keluar,-,keluar
303944000,,2022-07-21 15:00:05,Alaska,Asing,Cargo,Under Way Using Engine,8.4,out port,-5.48833333,105.28333333,masuk,-,masuk,-
303944000,Panjang,2022-07-21 15:03:00,Alaska,Asing,Cargo,Under Way Using Engine,8.4,in port,-5.48333333,105.285,masuk,-,masuk,-
303944000,Panjang,2022-07-23 08:48:11,Alaska,Asing,Cargo,Under Way Using Engine,8.4,in port,-5.495,105.29666667,-,keluar,-,-
303944000,,2022-07-23 08:51:06,Alaska,Asing,Cargo,Under Way Using Engine,8.4,out port,-5.505,105.3,-,keluar,-,-
303944000,,2022-08-17 21:41:01,Alaska,Asing,Cargo,Under Way Using Engine,7.8,out port,-5.50166667,105.295,masuk,-,-,-
303944000,Panjang,2022-08-17 21:44:03,Alaska,Asing,Cargo,Under Way Using Engine,7.8,in port,-5.495,105.295,masuk,-,-,-
303944000,Panjang,2022-08-21 13:59:14,Alaska,Asing,Cargo,Under Way Using Engine,8.3,in port,-5.49166667,105.29833333,-,keluar,-,keluar
303944000,,2022-08-21 14:02:11,Alaska,Asing,Cargo,Under Way Using Engine,8.3,out port,-5.50166667,105.30333333,-,keluar,-,keluar
304010228,,2022-08-10 21:03:59,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.6,out port,-1.28963667,116.80041,masuk,-,masuk,-
304010228,Balikpapan,2022-08-10 21:14:09,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.6,in port,-1.27480333,116.80105667,masuk,-,masuk,-
304010228,Balikpapan,2022-08-12 12:21:14,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.5,in port,-1.27872667,116.80113,-,keluar,-,keluar
304010228,,2022-08-12 12:25:41,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.5,out port,-1.28789167,116.800195,-,keluar,-,keluar
304019000,,2022-02-02 21:01:29,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.2,out port,1.18421833,103.85451167,masuk,-,masuk,-
304019000,Pulau Sambu,2022-02-02 21:06:08,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.2,in port,1.19021167,103.86898333,masuk,-,masuk,-
304019000,Pulau Sambu,2022-02-02 21:11:30,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.2,in port,1.19704333,103.88542667,-,keluar,-,keluar
304019000,,2022-02-02 21:21:38,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.2,out port,1.21180167,103.91690333,-,keluar,-,keluar
304081008,,2022-12-16 02:01:29,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.0,out port,1.18116167,103.84084333,masuk,-,masuk,-
304081008,Pulau Sambu,2022-12-16 02:11:36,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.0,in port,1.19496833,103.88092833,masuk,keluar,masuk,keluar
304081008,,2022-12-16 02:15:41,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.0,out port,1.20295667,103.89754833,-,keluar,-,keluar
304081024,,2022-05-14 14:18:44,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.5,out port,1.19333333,103.87166667,masuk,-,masuk,-
304081024,Pulau Sambu,2022-05-14 14:21:45,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.5,in port,1.19666667,103.88166667,masuk,keluar,masuk,keluar
304081024,,2022-05-14 14:25:13,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.5,out port,1.20232833,103.89286333,-,keluar,-,keluar
304137000,,2022-04-15 16:10:32,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.1,out port,1.185,103.85666667,masuk,-,masuk,-
304137000,Pulau Sambu,2022-04-15 16:16:54,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.1,in port,1.192265,103.87341833,masuk,keluar,masuk,-
304137000,,2022-04-15 16:27:05,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.1,out port,1.203,103.89880833,-,keluar,-,-
304137000,,2022-04-21 11:10:42,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,out port,-7.11833333,112.65833333,masuk,-,-,-
304137000,Gresik,2022-04-21 11:13:40,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,in port,-7.12666667,112.65833333,masuk,-,-,-
304137000,Gresik,2022-04-21 11:31:43,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,in port,-7.16833333,112.67833333,-,keluar,-,-
304137000,,2022-04-21 11:34:42,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,out port,-7.175,112.68333333,-,keluar,-,-
304137000,,2022-04-21 11:41:16,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,out port,-7.18777667,112.69661167,masuk,-,-,-
304137000,Surabaya,2022-04-21 11:43:43,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,in port,-7.19,112.7,masuk,-,-,-
304137000,Surabaya,2022-04-25 14:46:49,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,-7.19,112.70666667,-,keluar,-,-
304137000,,2022-04-25 14:49:48,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,-7.18833333,112.7,-,keluar,-,-
304137000,,2022-04-25 14:59:35,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,-7.17400333,112.680555,masuk,-,-,-
304137000,Gresik,2022-04-25 15:01:54,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,-7.16888,112.677345,masuk,-,-,-
304137000,Gresik,2022-04-25 15:16:52,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,-7.12666667,112.65833333,-,keluar,-,-
304137000,,2022-04-25 15:23:34,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,-7.10339333,112.65748167,-,keluar,-,-
304137000,,2022-04-26 23:45:14,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,-8.88068333,116.71918,masuk,-,-,-
304137000,Tanjung Benete,2022-04-26 23:52:07,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,-8.879635,116.72261833,masuk,-,-,-
304137000,Tanjung Benete,2022-04-30 14:49:15,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,-8.87666667,116.72,-,keluar,-,keluar
304137000,,2022-04-30 14:59:16,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,10.0,out port,-8.88917833,116.70379333,-,keluar,-,keluar
304200000,,2022-12-04 19:03:31,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.7,out port,1.185,103.86166667,masuk,-,masuk,-
304200000,Pulau Sambu,2022-12-04 19:06:33,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.7,in port,1.19,103.87166667,masuk,keluar,masuk,keluar
304200000,,2022-12-04 19:10:56,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.7,out port,1.19948333,103.88856,-,keluar,-,keluar
304251000,,2022-09-13 08:28:00,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.8,out port,1.18696,103.86476333,masuk,-,masuk,-
304251000,Pulau Sambu,2022-09-13 08:29:33,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.8,in port,1.19,103.87,masuk,-,masuk,-
304251000,Pulau Sambu,2022-09-13 08:32:31,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.8,in port,1.19333333,103.88,-,keluar,-,keluar
304251000,,2022-09-13 08:35:33,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,5.8,out port,1.19833333,103.89,-,keluar,-,keluar
304288000,,2022-08-25 21:27:03,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.9,out port,1.17400833,103.837915,masuk,-,masuk,-
304288000,Pulau Sambu,2022-08-25 21:37:02,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.9,in port,1.19364667,103.87524,masuk,-,masuk,-
304288000,Pulau Sambu,2022-08-25 21:37:32,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.9,in port,1.19453167,103.87712333,-,keluar,-,keluar
304288000,,2022-08-25 21:47:08,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.9,out port,1.21339167,103.912705,-,keluar,-,keluar
304323000,,2022-03-19 18:44:42,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,4.5,out port,1.18648333,103.8599,masuk,-,masuk,-
304323000,Pulau Sambu,2022-03-19 18:51:03,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,4.5,in port,1.19275,103.8787,masuk,-,masuk,-
304323000,Pulau Sambu,2022-03-19 18:54:46,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,4.5,in port,1.19595,103.88978333,-,keluar,-,keluar
304323000,,2022-03-19 19:01:12,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,4.5,out port,1.20463333,103.90778333,-,keluar,-,keluar
304341000,,2022-06-27 19:21:37,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.18688333,103.86252,masuk,-,masuk,-
304341000,Pulau Sambu,2022-06-27 19:27:11,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,1.19666667,103.885,masuk,keluar,masuk,-
304341000,,2022-06-27 19:30:06,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.20166667,103.89833333,-,keluar,-,-
304341000,,2022-07-02 08:05:50,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.1,out port,-1.28271667,116.79905333,masuk,-,-,-
304341000,Balikpapan,2022-07-02 08:08:52,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.1,in port,-1.27666667,116.8,masuk,-,-,-
304341000,Balikpapan,2022-07-03 03:09:02,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.1,in port,-1.28166667,116.795,-,keluar,-,keluar
304341000,,2022-07-03 03:12:02,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.1,out port,-1.28833333,116.795,-,keluar,-,keluar
304342000,Balikpapan,2022-01-01 00:00:27,Antigua and Barbuda,Asing,Cargo,Moored,6.8,in port,-1.25333333,116.81166667,-,-,-,-
304342000,Balikpapan,2022-01-01 12:54:30,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.4,in port,-1.27666667,116.8,-,keluar,-,keluar
304342000,,2022-01-01 13:00:34,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.4,out port,-1.29333333,116.8,-,keluar,-,keluar
304343000,,2022-01-17 07:34:05,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,out port,1.184965,103.85977,masuk,-,masuk,-
304343000,Pulau Sambu,2022-01-17 07:38:43,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,in port,1.18956,103.87028167,masuk,-,masuk,-
304343000,Pulau Sambu,2022-01-17 07:44:14,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,in port,1.19564333,103.8815,-,keluar,-,-
304343000,,2022-01-17 07:51:02,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,out port,1.20333333,103.89333333,-,keluar,-,-
304343000,,2022-05-06 00:57:59,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.185,103.86166667,masuk,-,-,-
304343000,Pulau Sambu,2022-05-06 01:04:19,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,1.19616833,103.88531,masuk,keluar,-,-
304343000,,2022-05-06 01:05:31,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.19791833,103.88976167,masuk,keluar,-,-
304343000,Pulau Sambu,2022-05-06 01:06:59,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,1.19833333,103.895,masuk,keluar,-,-
304343000,,2022-05-06 01:13:06,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.20666667,103.91666667,-,keluar,-,-
304343000,,2022-12-12 22:10:50,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.9,out port,1.188665,103.86688333,masuk,-,-,-
304343000,Pulau Sambu,2022-12-12 22:12:15,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.9,in port,1.18833333,103.86833333,masuk,-,-,-
304343000,Pulau Sambu,2022-12-12 22:21:12,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.9,in port,1.19666667,103.88333333,-,keluar,-,keluar
304343000,,2022-12-12 22:24:15,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.9,out port,1.2,103.88833333,-,keluar,-,keluar
304513000,,2022-10-10 23:25:37,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.2,out port,-5.8858,106.00293333,masuk,-,masuk,-
304513000,Tanjung Sekong,2022-10-10 23:27:57,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,7.2,in port,-5.88745,106.00206667,masuk,-,masuk,-
304513000,Tanjung Sekong,2022-10-13 11:48:53,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.8,in port,-5.89503333,105.99681667,-,keluar,-,keluar
304513000,,2022-10-13 11:58:13,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.8,out port,-5.88248333,106.00346667,-,keluar,-,keluar
304617000,,2022-02-07 19:15:49,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.18833333,103.865,masuk,-,masuk,-
304617000,Pulau Sambu,2022-02-07 19:19:01,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,1.19302833,103.87507833,masuk,-,masuk,-
304617000,Pulau Sambu,2022-02-07 19:21:51,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,in port,1.19666667,103.88333333,-,keluar,-,keluar
304617000,,2022-02-07 19:24:49,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.3,out port,1.2,103.89166667,-,keluar,-,keluar
304679000,,2022-12-21 04:58:34,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,out port,1.18416667,103.8575,masuk,-,masuk,-
304679000,Pulau Sambu,2022-12-21 05:05:14,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,in port,1.19066667,103.87016667,masuk,-,masuk,-
304679000,Pulau Sambu,2022-12-21 05:25:25,Antigua and Barbuda,Asing,Cargo,Under Way Using Engine,6.7,in port,1.17683333,103.90533333,-,keluar,-,keluar
