mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
212744000,,2022-08-03 08:11:27,Cyprus,Asing,Tanker,Under Way Using Engine,7.2,out port,1.207595,103.90872167,-,keluar,-,-
212744000,,2022-11-05 03:05:35,Cyprus,Asing,Tanker,Under Way Using Engine,8.3,out port,1.18632167,103.862345,masuk,-,-,-
212744000,Pulau Sambu,2022-11-05 03:10:10,Cyprus,Asing,Tanker,Under Way Using Engine,8.3,in port,1.19206333,103.87453,masuk,keluar,-,keluar
212744000,,2022-11-05 03:20:16,Cyprus,Asing,Tanker,Under Way Using Engine,8.3,out port,1.203625,103.902615,-,keluar,-,keluar
212745000,,2022-03-16 08:33:31,Cyprus,Asing,Cargo,Under Way Using Engine,13.9,out port,1.18360667,103.85533167,masuk,-,masuk,-
212745000,Pulau Sambu,2022-03-16 08:43:32,Cyprus,Asing,Cargo,Under Way Using Engine,13.9,in port,1.19205167,103.87250667,masuk,keluar,masuk,-
212745000,,2022-03-16 08:53:41,Cyprus,Asing,Cargo,Under Way Using Engine,13.9,out port,1.20217333,103.889595,-,keluar,-,-
212745000,,2022-05-30 15:28:44,Cyprus,Asing,Cargo,Under Way Using Engine,14.7,out port,1.18492833,103.85672667,masuk,-,-,-
212745000,Pulau Sambu,2022-05-30 15:38:55,Cyprus,Asing,Cargo,Under Way Using Engine,14.7,in port,1.19365667,103.87601667,masuk,keluar,-,keluar
212745000,,2022-05-30 15:49:03,Cyprus,Asing,Cargo,Under Way Using Engine,14.7,out port,1.202795,103.89403,-,keluar,-,keluar
212788000,,2022-01-24 21:34:15,Cyprus,Asing,Other,Under Way Using Engine,6.3,out port,1.18887333,103.86722667,masuk,-,masuk,-
212788000,Pulau Sambu,2022-01-24 21:44:16,Cyprus,Asing,Other,Under Way Using Engine,6.3,in port,1.19733167,103.88088667,masuk,keluar,masuk,keluar
212788000,,2022-01-24 21:48:38,Cyprus,Asing,Other,Under Way Using Engine,6.3,out port,1.20166667,103.88833333,-,keluar,-,keluar
212827000,,2022-12-07 03:50:06,Cyprus,Asing,Other,Under Way Using Engine,7.1,out port,1.18626833,103.860335,masuk,-,masuk,-
212827000,Pulau Sambu,2022-12-07 03:53:36,Cyprus,Asing,Other,Under Way Using Engine,7.1,in port,1.1904,103.870445,masuk,-,masuk,-
212827000,Pulau Sambu,2022-12-07 03:57:28,Cyprus,Asing,Other,Under Way Using Engine,7.1,in port,1.19333333,103.88,-,keluar,-,keluar
212827000,,2022-12-07 04:00:07,Cyprus,Asing,Other,Under Way Using Engine,7.1,out port,1.19810667,103.88970667,-,keluar,-,keluar
212841000,,2022-04-11 21:16:23,Cyprus,Asing,Cargo,Under Way Using Engine,12.9,out port,1.18045667,103.84765833,masuk,-,masuk,-
212841000,Pulau Sambu,2022-04-11 21:26:34,Cyprus,Asing,Cargo,Under Way Using Engine,12.9,in port,1.19124167,103.87359833,masuk,-,masuk,-
212841000,Pulau Sambu,2022-04-11 21:28:55,Cyprus,Asing,Cargo,Under Way Using Engine,12.9,in port,1.19402,103.87942833,-,keluar,-,-
212841000,,2022-04-11 21:36:42,Cyprus,Asing,Cargo,Under Way Using Engine,12.9,out port,1.20749667,103.89363667,-,keluar,-,-
212841000,,2022-08-18 06:26:33,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,1.18593333,103.85610333,masuk,-,-,-
212841000,Pulau Sambu,2022-08-18 06:36:43,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,1.19578,103.88182333,masuk,keluar,-,keluar
212841000,,2022-08-18 06:46:52,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,1.20610667,103.90594833,-,keluar,-,keluar
212909000,,2022-02-12 18:01:20,Cyprus,Asing,Cargo,Under Way Using Engine,12.0,out port,1.18893333,103.86598333,masuk,-,masuk,-
212909000,Pulau Sambu,2022-02-12 18:07:01,Cyprus,Asing,Cargo,Under Way Using Engine,12.0,in port,1.19491667,103.8793,masuk,keluar,masuk,-
212909000,,2022-02-12 18:11:22,Cyprus,Asing,Cargo,Under Way Using Engine,12.0,out port,1.19958333,103.88865,-,keluar,-,-
212909000,,2022-03-22 11:41:56,Cyprus,Asing,Cargo,Under Way Using Engine,6.7,out port,1.185,103.86,masuk,-,-,-
212909000,Pulau Sambu,2022-03-22 11:44:58,Cyprus,Asing,Cargo,Under Way Using Engine,6.7,in port,1.18833333,103.86833333,masuk,-,-,-
212909000,Pulau Sambu,2022-03-22 11:48:01,Cyprus,Asing,Cargo,Under Way Using Engine,6.7,in port,1.19166667,103.87666667,-,keluar,-,keluar
212909000,,2022-03-22 11:54:47,Cyprus,Asing,Cargo,Under Way Using Engine,6.7,out port,1.20121667,103.89596667,-,keluar,-,keluar
212914000,,2022-04-12 16:44:41,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,-6.06833333,106.88166667,masuk,-,masuk,-
212914000,Jakarta,2022-04-12 16:51:09,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,-6.078875,106.88217167,masuk,-,masuk,-
212914000,Jakarta,2022-04-16 03:04:59,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,-6.07325667,106.88199667,-,keluar,-,-
212914000,,2022-04-16 03:05:51,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,-6.07166667,106.88166667,-,keluar,-,-
212914000,,2022-04-20 14:50:57,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,-7.12,112.65833333,masuk,-,-,-
212914000,Gresik,2022-04-20 14:53:57,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,-7.12833333,112.65833333,masuk,-,-,-
212914000,Gresik,2022-04-20 15:15:02,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,-7.17166667,112.68,-,keluar,-,-
212914000,,2022-04-20 15:18:00,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,-7.17833333,112.685,-,keluar,-,-
212914000,,2022-04-20 15:24:20,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,out port,-7.18756833,112.69599667,masuk,-,-,-
212914000,Surabaya,2022-04-20 15:32:57,Cyprus,Asing,Cargo,Under Way Using Engine,13.0,in port,-7.19166667,112.71,masuk,-,-,-
212914000,Surabaya,2022-04-23 23:32:33,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,in port,-7.19166667,112.70833333,-,keluar,-,-
212914000,,2022-04-23 23:35:35,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,out port,-7.18833333,112.7,-,keluar,-,-
212914000,,2022-04-23 23:41:24,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,out port,-7.17873833,112.68535833,masuk,-,-,-
212914000,Gresik,2022-04-23 23:49:10,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,in port,-7.15632833,112.67092,masuk,-,-,-
212914000,Gresik,2022-04-23 23:56:35,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,in port,-7.13,112.66,-,keluar,-,-
212914000,,2022-04-23 23:58:55,Cyprus,Asing,Cargo,Under Way Using Engine,7.0,out port,-7.12226167,112.65798167,-,keluar,-,-
212914000,,2022-06-28 11:05:49,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,out port,1.185,103.855,masuk,-,-,-
212914000,Pulau Sambu,2022-06-28 11:14:58,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,in port,1.19307,103.87528,masuk,-,-,-
212914000,Pulau Sambu,2022-06-28 11:20:54,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,in port,1.19833333,103.88666667,-,keluar,-,keluar
212914000,,2022-06-28 11:24:59,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,out port,1.20256667,103.896335,-,keluar,-,keluar
212921000,,2022-06-07 12:13:40,Cyprus,Asing,Cargo,Under Way Using Engine,13.6,out port,1.18726333,103.86543833,masuk,-,masuk,-
212921000,Pulau Sambu,2022-06-07 12:18:10,Cyprus,Asing,Cargo,Under Way Using Engine,13.6,in port,1.189445,103.87209833,masuk,-,masuk,-
212921000,Pulau Sambu,2022-06-07 12:28:20,Cyprus,Asing,Cargo,Under Way Using Engine,13.6,in port,1.1964,103.88588,-,keluar,-,-
212921000,,2022-06-07 12:30:54,Cyprus,Asing,Cargo,Under Way Using Engine,13.6,out port,1.19833333,103.88833333,-,keluar,-,-
212921000,,2022-09-15 18:29:06,Cyprus,Asing,Cargo,Under Way Using Engine,14.5,out port,1.18996333,103.86662167,masuk,-,-,-
212921000,Pulau Sambu,2022-09-15 18:32:18,Cyprus,Asing,Cargo,Under Way Using Engine,14.5,in port,1.19166667,103.87333333,masuk,-,-,-
212921000,Pulau Sambu,2022-09-15 18:35:56,Cyprus,Asing,Cargo,Under Way Using Engine,14.5,in port,1.19559167,103.88174167,-,keluar,-,keluar
212921000,,2022-09-15 18:39:16,Cyprus,Asing,Cargo,Under Way Using Engine,14.5,out port,1.19875667,103.88817333,-,keluar,-,keluar
212930000,,2022-04-03 06:51:10,Cyprus,Asing,Cargo,Under Way Using Engine,9.4,out port,1.18933833,103.86682,masuk,-,masuk,-
212930000,Pulau Sambu,2022-04-03 06:52:10,Cyprus,Asing,Cargo,Under Way Using Engine,9.4,in port,1.19064333,103.86983667,masuk,keluar,masuk,keluar
212930000,,2022-04-03 07:03:11,Cyprus,Asing,Cargo,Under Way Using Engine,9.4,out port,1.20822833,103.90254833,-,keluar,-,keluar
212939000,,2022-10-14 12:49:14,Cyprus,Asing,Cargo,Under Way Using Engine,4.9,out port,1.18529833,103.86402333,masuk,-,masuk,-
212939000,Pulau Sambu,2022-10-14 12:53:26,Cyprus,Asing,Cargo,Under Way Using Engine,4.9,in port,1.187755,103.86989833,masuk,-,masuk,-
212939000,Pulau Sambu,2022-10-14 13:03:36,Cyprus,Asing,Cargo,Under Way Using Engine,4.9,in port,1.19736,103.88810167,-,keluar,-,-
212939000,,2022-10-14 13:08:49,Cyprus,Asing,Cargo,Under Way Using Engine,4.9,out port,1.20333333,103.89833333,-,keluar,-,-
212939000,,2022-10-29 05:42:41,Cyprus,Asing,Cargo,Under Way Using Engine,6.8,out port,1.18833333,103.865,masuk,-,-,-
212939000,Pulau Sambu,2022-10-29 05:44:05,Cyprus,Asing,Cargo,Under Way Using Engine,6.8,in port,1.19068833,103.86949,masuk,-,-,-
212939000,Pulau Sambu,2022-10-29 05:48:39,Cyprus,Asing,Cargo,Under Way Using Engine,6.8,in port,1.195,103.87666667,-,keluar,-,-
212939000,,2022-10-29 05:51:38,Cyprus,Asing,Cargo,Under Way Using Engine,6.8,out port,1.19833333,103.88166667,-,keluar,-,-
212939000,,2022-12-29 19:33:46,Cyprus,Asing,Cargo,Under Way Using Engine,6.1,out port,1.19,103.86666667,masuk,-,-,-
212939000,Pulau Sambu,2022-12-29 19:36:47,Cyprus,Asing,Cargo,Under Way Using Engine,6.1,in port,1.19333333,103.875,masuk,keluar,-,keluar
212939000,,2022-12-29 19:39:44,Cyprus,Asing,Cargo,Under Way Using Engine,6.1,out port,1.20260167,103.88000333,-,keluar,-,keluar
212962000,,2022-12-10 07:22:11,Cyprus,Asing,Cargo,Under Way Using Engine,8.5,out port,1.19249,103.87100333,masuk,-,masuk,-
212962000,Pulau Sambu,2022-12-10 07:25:47,Cyprus,Asing,Cargo,Under Way Using Engine,8.5,in port,1.19827667,103.88717,masuk,keluar,masuk,keluar
212962000,,2022-12-10 07:35:47,Cyprus,Asing,Cargo,Under Way Using Engine,8.5,out port,1.21455833,103.93174,-,keluar,-,keluar
212970000,,2022-04-07 02:47:41,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,out port,1.18666667,103.86,masuk,-,masuk,-
212970000,Pulau Sambu,2022-04-07 02:50:41,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,in port,1.18833333,103.86833333,masuk,-,masuk,-
212970000,Pulau Sambu,2022-04-07 02:56:46,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,in port,1.195,103.88,-,keluar,-,-
212970000,,2022-04-07 03:00:02,Cyprus,Asing,Cargo,Under Way Using Engine,12.4,out port,1.20026667,103.88795,-,keluar,-,-
212970000,,2022-07-27 07:14:29,Cyprus,Asing,Cargo,Under Way Using Engine,7.4,out port,1.18437667,103.853465,masuk,-,-,-
212970000,Pulau Sambu,2022-07-27 07:21:49,Cyprus,Asing,Cargo,Under Way Using Engine,7.4,in port,1.19294833,103.87524,masuk,keluar,-,-
212970000,,2022-07-27 07:26:28,Cyprus,Asing,Cargo,Under Way Using Engine,7.4,out port,1.2004,103.887325,-,keluar,-,-
212970000,,2022-07-31 00:58:10,Cyprus,Asing,Cargo,Under Way Using Engine,7.4,out port,-6.0684,106.88215167,masuk,-,-,-
212970000,Jakarta,2022-07-31 01:00:42,Cyprus,Asing,Cargo,Under Way Using Engine,7.4,in port,-6.07271333,106.88203167,masuk,-,-,-
212970000,Jakarta,2022-08-03 05:00:58,Cyprus,Asing,Cargo,Under Way Using Engine,6.4,in port,-6.07444,106.88165333,-,keluar,-,keluar
212970000,,2022-08-03 05:04:59,Cyprus,Asing,Cargo,Under Way Using Engine,6.4,out port,-6.0665,106.88125667,-,keluar,-,keluar
212972000,,2022-04-11 22:58:32,Cyprus,Asing,Cargo,Under Way Using Engine,9.8,out port,1.19489833,103.86871,masuk,-,masuk,-
212972000,Pulau Sambu,2022-04-11 23:02:11,Cyprus,Asing,Cargo,Under Way Using Engine,9.8,in port,1.19684667,103.87690667,masuk,keluar,masuk,keluar
212972000,,2022-04-11 23:08:32,Cyprus,Asing,Cargo,Under Way Using Engine,9.8,out port,1.20156,103.88902,-,keluar,-,keluar
215009000,,2022-06-03 13:04:18,Malta,Asing,Cargo,Under Way Using Engine,8.9,out port,1.185325,103.86467,masuk,-,masuk,-
215009000,Pulau Sambu,2022-06-03 13:06:30,Malta,Asing,Cargo,Under Way Using Engine,8.9,in port,1.18885167,103.87123167,masuk,keluar,masuk,-
215009000,,2022-06-03 13:14:40,Malta,Asing,Cargo,Under Way Using Engine,8.9,out port,1.20267,103.897125,-,keluar,-,-
215009000,,2022-08-25 10:02:13,Malta,Asing,Cargo,Under Way Using Engine,9.4,out port,1.18219167,103.8539,masuk,-,-,-
215009000,Pulau Sambu,2022-08-25 10:10:19,Malta,Asing,Cargo,Under Way Using Engine,9.4,in port,1.19633833,103.88147333,masuk,keluar,-,-
