mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
374337000,Pulau Sambu,2022-07-17 04:58:45,Panama,Asing,Other,Under Way Using Engine,5.7,in port,1.19585833,103.88514,masuk,keluar,masuk,keluar
374337000,,2022-07-17 05:00:27,Panama,Asing,Other,Under Way Using Engine,5.7,out port,1.19766333,103.88898667,-,keluar,-,keluar
374339000,,2022-09-01 05:15:19,Panama,Asing,Tanker,Under Way Using Engine,8.2,out port,-5.60913333,105.35426667,masuk,-,masuk,-
374339000,Panjang,2022-09-01 10:12:32,Panama,Asing,Tanker,Under Way Using Engine,8.2,in port,-5.46343333,105.30718333,masuk,-,masuk,-
374339000,Panjang,2022-09-02 03:54:42,Panama,Asing,Tanker,Under Way Using Engine,8.2,in port,-5.49215,105.29966667,-,keluar,-,-
374339000,,2022-09-02 04:22:51,Panama,Asing,Tanker,Under Way Using Engine,8.2,out port,-5.5758,105.32238333,-,keluar,-,-
374339000,,2022-09-02 08:49:20,Panama,Asing,Tanker,Under Way Using Engine,8.2,out port,-5.9987,105.92198333,masuk,-,-,-
374339000,Banten,2022-09-02 08:57:03,Panama,Asing,Tanker,Under Way Using Engine,8.2,in port,-5.99611667,105.93793333,masuk,-,-,-
374339000,Banten,2022-09-02 09:10:05,Panama,Asing,Tanker,Under Way Using Engine,8.2,in port,-5.98971667,105.95678333,-,keluar,-,-
374339000,Tanjung Gerem,2022-09-02 09:10:05,Panama,Asing,Tanker,Under Way Using Engine,8.2,in port,-5.98971667,105.95678333,masuk,-,-,-
374339000,Tanjung Gerem,2022-09-03 19:53:34,Panama,Asing,Tanker,Under Way Using Engine,5.8,in port,-5.9823,105.97125,-,keluar,-,-
374339000,,2022-09-03 20:02:00,Panama,Asing,Tanker,Under Way Using Engine,5.8,out port,-5.98206667,105.95015,-,keluar,-,-
374339000,,2022-09-06 06:36:00,Panama,Asing,Tanker,Under Way Using Engine,5.2,out port,-7.11981667,112.65601667,masuk,-,-,-
374339000,Gresik,2022-09-06 06:40:46,Panama,Asing,Tanker,Under Way Using Engine,5.2,in port,-7.1295,112.6592,masuk,-,-,-
374339000,Gresik,2022-09-06 06:52:22,Panama,Asing,Tanker,Under Way Using Engine,5.2,in port,-7.16588333,112.67565,-,keluar,-,-
374339000,,2022-09-06 07:00:56,Panama,Asing,Tanker,Under Way Using Engine,5.2,out port,-7.1878,112.69461667,-,keluar,-,-
374339000,,2022-09-06 07:02:31,Panama,Asing,Tanker,Under Way Using Engine,5.2,out port,-7.19031667,112.6984,masuk,-,-,-
374339000,Surabaya,2022-09-06 07:11:16,Panama,Asing,Tanker,Under Way Using Engine,5.2,in port,-7.19503333,112.71253333,masuk,-,-,-
374339000,Surabaya,2022-09-06 16:53:49,Panama,Asing,Tanker,Under Way Using Engine,5.0,in port,-7.19088333,112.70138333,-,keluar,-,-
374339000,Gresik,2022-09-06 17:04:00,Panama,Asing,Tanker,Under Way Using Engine,5.0,in port,-7.16923333,112.67683333,masuk,-,-,-
374339000,Gresik,2022-09-06 17:14:10,Panama,Asing,Tanker,Under Way Using Engine,5.0,in port,-7.13768333,112.66333333,-,keluar,-,-
374339000,,2022-09-06 17:24:08,Panama,Asing,Tanker,Under Way Using Engine,5.0,out port,-7.1027,112.65783333,-,keluar,-,-
374339000,,2022-09-19 06:35:19,Panama,Asing,Tanker,Under Way Using Engine,7.7,out port,-7.10746667,112.65898333,masuk,-,-,-
374339000,Gresik,2022-09-19 06:41:34,Panama,Asing,Tanker,Under Way Using Engine,7.7,in port,-7.1271,112.6595,masuk,-,-,-
374339000,Gresik,2022-09-19 06:55:30,Panama,Asing,Tanker,Under Way Using Engine,7.7,in port,-7.16583333,112.67655,-,keluar,-,-
374339000,,2022-09-19 07:05:38,Panama,Asing,Tanker,Under Way Using Engine,7.7,out port,-7.1845,112.6939,masuk,keluar,-,-
374339000,Surabaya,2022-09-19 07:15:40,Panama,Asing,Tanker,Under Way Using Engine,7.7,in port,-7.1926,112.70833333,masuk,-,-,-
374339000,Surabaya,2022-09-19 15:15:46,Panama,Asing,Tanker,Under Way Using Engine,8.0,in port,-7.1953,112.7101,-,keluar,-,-
374339000,,2022-09-19 15:25:55,Panama,Asing,Tanker,Under Way Using Engine,8.0,out port,-7.17826667,112.6856,masuk,keluar,-,-
374339000,Gresik,2022-09-19 15:36:14,Panama,Asing,Tanker,Under Way Using Engine,8.0,in port,-7.14708333,112.66816667,masuk,-,-,-
374339000,Gresik,2022-09-19 15:42:14,Panama,Asing,Tanker,Under Way Using Engine,8.0,in port,-7.12875,112.65921667,-,keluar,-,-
374339000,,2022-09-19 15:46:16,Panama,Asing,Tanker,Under Way Using Engine,8.0,out port,-7.11603333,112.658,-,keluar,-,-
374339000,,2022-09-20 11:54:30,Panama,Asing,Tanker,Under Way Using Engine,8.0,out port,-7.11266667,112.6557,masuk,-,-,-
374339000,Gresik,2022-09-20 11:58:41,Panama,Asing,Tanker,Under Way Using Engine,8.0,in port,-7.12461667,112.65685,masuk,-,-,-
374339000,Gresik,2022-09-21 22:15:41,Panama,Asing,Tanker,Under Way Using Engine,5.1,in port,-7.14023333,112.66488333,-,keluar,-,-
374339000,,2022-09-21 22:25:51,Panama,Asing,Tanker,Under Way Using Engine,5.1,out port,-7.11173333,112.65921667,-,keluar,-,-
374339000,,2022-10-02 17:38:04,Panama,Asing,Tanker,Under Way Using Engine,6.5,out port,-5.97573333,105.94475,masuk,-,-,-
374339000,Banten,2022-10-02 17:44:04,Panama,Asing,Tanker,Under Way Using Engine,6.5,in port,-5.98711667,105.95445,masuk,keluar,-,-
374339000,Tanjung Gerem,2022-10-02 17:48:04,Panama,Asing,Tanker,Under Way Using Engine,6.5,in port,-5.9851,105.9622,masuk,-,-,-
374339000,Tanjung Gerem,2022-10-03 23:26:24,Panama,Asing,Tanker,Under Way Using Engine,5.0,in port,-5.98521667,105.95775,-,keluar,-,-
374339000,,2022-10-03 23:37:24,Panama,Asing,Tanker,Under Way Using Engine,5.0,out port,-5.95906667,105.93778333,-,keluar,-,-
374339000,,2022-10-24 17:40:07,Panama,Asing,Tanker,Under Way Using Engine,6.7,out port,-7.1146,112.65868333,masuk,-,-,-
374339000,Gresik,2022-10-24 17:48:55,Panama,Asing,Tanker,Under Way Using Engine,6.7,in port,-7.13583333,112.66335,masuk,-,-,-
374339000,Gresik,2022-10-26 03:11:24,Panama,Asing,Tanker,Under Way Using Engine,4.8,in port,-7.1461,112.66376667,-,keluar,-,-
374339000,,2022-10-26 03:21:35,Panama,Asing,Tanker,Under Way Using Engine,4.8,out port,-7.11161667,112.65711667,-,keluar,-,-
374339000,,2022-11-06 15:30:13,Panama,Asing,Tanker,Under Way Using Engine,7.9,out port,-5.88341667,105.98551667,masuk,-,-,-
374339000,Tanjung Sekong,2022-11-06 15:38:49,Panama,Asing,Tanker,Under Way Using Engine,7.9,in port,-5.8961,105.97278333,masuk,-,-,-
374339000,Tanjung Sekong,2022-11-06 15:40:14,Panama,Asing,Tanker,Under Way Using Engine,7.9,in port,-5.89823333,105.97053333,-,keluar,-,-
374339000,,2022-11-06 15:46:56,Panama,Asing,Tanker,Under Way Using Engine,7.9,out port,-5.90761667,105.96451667,-,keluar,-,-
374339000,,2022-11-06 16:21:56,Panama,Asing,Tanker,Under Way Using Engine,7.9,out port,-5.9846,105.94428333,masuk,-,-,-
374339000,Banten,2022-11-06 16:27:12,Panama,Asing,Tanker,Under Way Using Engine,7.9,in port,-5.98881667,105.9522,masuk,-,-,-
374339000,Banten,2022-11-06 16:31:43,Panama,Asing,Tanker,Under Way Using Engine,7.9,in port,-5.98613333,105.95863333,-,keluar,-,-
374339000,Tanjung Gerem,2022-11-06 16:31:43,Panama,Asing,Tanker,Under Way Using Engine,7.9,in port,-5.98613333,105.95863333,masuk,-,-,-
374339000,Tanjung Gerem,2022-11-07 07:04:27,Panama,Asing,Tanker,Under Way Using Engine,5.5,in port,-5.98598333,105.95701667,-,keluar,-,-
374339000,,2022-11-07 07:09:09,Panama,Asing,Tanker,Under Way Using Engine,5.5,out port,-5.98231667,105.94576667,-,keluar,-,-
374339000,,2022-12-07 16:26:36,Panama,Asing,Tanker,Under Way Using Engine,6.8,out port,-5.88048333,105.99393333,masuk,-,-,-
374339000,Tanjung Sekong,2022-12-07 16:36:45,Panama,Asing,Tanker,Under Way Using Engine,6.8,in port,-5.88988333,105.9882,masuk,-,-,-
374339000,Tanjung Sekong,2022-12-07 21:26:47,Panama,Asing,Tanker,Under Way Using Engine,6.8,in port,-5.888,105.98683333,-,keluar,-,-
374339000,,2022-12-07 21:36:48,Panama,Asing,Tanker,Under Way Using Engine,6.8,out port,-5.86835,106.00608333,-,keluar,-,-
374339000,,2022-12-08 14:00:07,Panama,Asing,Tanker,Under Way Using Engine,5.7,out port,-5.87431667,106.0132,masuk,-,-,-
374339000,Tanjung Sekong,2022-12-08 14:11:16,Panama,Asing,Tanker,Under Way Using Engine,5.7,in port,-5.88751667,105.98613333,masuk,keluar,-,-
374339000,,2022-12-08 14:29:35,Panama,Asing,Tanker,Under Way Using Engine,5.7,out port,-5.92236667,105.95473333,-,keluar,-,-
374339000,,2022-12-08 14:50:56,Panama,Asing,Tanker,Under Way Using Engine,5.7,out port,-5.97781667,105.94053333,masuk,-,-,-
374339000,Banten,2022-12-08 14:54:47,Panama,Asing,Tanker,Under Way Using Engine,5.7,in port,-5.98625,105.9483,masuk,-,-,-
374339000,Banten,2022-12-08 14:58:43,Panama,Asing,Tanker,Under Way Using Engine,5.7,in port,-5.9859,105.96108333,-,keluar,-,-
374339000,Tanjung Gerem,2022-12-08 14:58:43,Panama,Asing,Tanker,Under Way Using Engine,5.7,in port,-5.9859,105.96108333,masuk,-,-,-
374339000,Tanjung Gerem,2022-12-09 10:38:04,Panama,Asing,Tanker,Under Way Using Engine,4.8,in port,-5.98388333,105.9585,-,keluar,-,-
374339000,,2022-12-09 10:44:35,Panama,Asing,Tanker,Under Way Using Engine,4.8,out port,-5.97825,105.93993333,-,keluar,-,-
374339000,,2022-12-12 04:41:05,Panama,Asing,Tanker,Under Way Using Engine,4.7,out port,1.18178333,103.93005,masuk,-,-,-
374339000,Pulau Sambu,2022-12-12 04:46:05,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.17445,103.93166667,masuk,keluar,-,-
374339000,,2022-12-12 04:51:13,Panama,Asing,Tanker,Under Way Using Engine,4.7,out port,1.1737,103.93491667,-,keluar,-,-
374339000,,2022-12-13 00:45:19,Panama,Asing,Tanker,Under Way Using Engine,4.7,out port,1.17445,103.93435,masuk,-,-,-
374339000,Pulau Sambu,2022-12-13 00:55:27,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.1576,103.91945,masuk,keluar,-,-
374339000,Sekupang,2022-12-13 00:55:27,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.1576,103.91945,masuk,keluar,-,-
374339000,Pulau Sambu,2022-12-13 01:00:58,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.15016667,103.91033333,masuk,keluar,-,-
374339000,Sekupang,2022-12-13 01:00:58,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.15016667,103.91033333,masuk,keluar,-,-
374339000,Pulau Sambu,2022-12-13 01:05:28,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.14106667,103.9058,masuk,keluar,-,-
374339000,Sekupang,2022-12-13 01:05:28,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.14106667,103.9058,masuk,-,-,-
374339000,Sekupang,2022-12-13 01:15:29,Panama,Asing,Tanker,Under Way Using Engine,4.7,in port,1.12116667,103.8985,-,keluar,-,keluar
374339000,,2022-12-13 01:25:39,Panama,Asing,Tanker,Under Way Using Engine,4.7,out port,1.10233333,103.88675,-,keluar,-,keluar
374342000,,2022-08-13 18:19:14,Panama,Asing,Cargo,Under Way Using Engine,7.9,out port,-7.12349833,112.65727333,masuk,-,masuk,-
374342000,Gresik,2022-08-13 18:29:43,Panama,Asing,Cargo,Under Way Using Engine,7.9,in port,-7.13811,112.65806,masuk,-,masuk,-
374342000,Gresik,2022-08-20 14:14:36,Panama,Asing,Cargo,Moored,7.9,in port,-7.13991667,112.65759333,-,keluar,-,keluar
374342000,,2022-08-20 14:28:29,Panama,Asing,Cargo,Under Way Using Engine,7.9,out port,-7.11578,112.656505,-,keluar,-,keluar
374346000,,2022-03-11 00:15:39,Panama,Asing,Cargo,Under Way Using Engine,4.7,out port,-6.06661167,106.881185,masuk,-,masuk,-
374346000,Jakarta,2022-03-11 00:25:40,Panama,Asing,Cargo,Under Way Using Engine,4.7,in port,-6.08391833,106.88226833,masuk,-,masuk,-
374346000,Jakarta,2022-03-12 00:46:51,Panama,Asing,Cargo,Under Way Using Engine,4.7,in port,-6.07643667,106.88144,-,keluar,-,-
374346000,,2022-03-12 00:49:48,Panama,Asing,Cargo,Under Way Using Engine,4.7,out port,-6.067525,106.88217333,-,keluar,-,-
374346000,,2022-05-05 18:28:45,Panama,Asing,Cargo,Under Way Using Engine,5.2,out port,1.18671,103.86422833,masuk,-,-,-
374346000,Pulau Sambu,2022-05-05 18:32:55,Panama,Asing,Cargo,Under Way Using Engine,5.2,in port,1.19184667,103.879385,masuk,keluar,-,-
374346000,,2022-05-05 18:38:54,Panama,Asing,Cargo,Under Way Using Engine,5.2,out port,1.20206833,103.900175,-,keluar,-,-
374346000,,2022-07-07 01:26:13,Panama,Asing,Cargo,Under Way Using Engine,5.8,out port,-6.06526333,106.88098167,masuk,-,-,-
374346000,Jakarta,2022-07-07 01:36:14,Panama,Asing,Cargo,Under Way Using Engine,5.8,in port,-6.07639167,106.881065,masuk,-,-,-
374346000,Jakarta,2022-07-07 19:00:14,Panama,Asing,Cargo,Under Way Using Engine,4.7,in port,-6.08445833,106.881695,-,keluar,-,-
374346000,,2022-07-07 19:10:23,Panama,Asing,Cargo,Under Way Using Engine,4.7,out port,-6.060975,106.88277333,-,keluar,-,-
374346000,,2022-07-10 04:53:36,Panama,Asing,Cargo,Under Way Using Engine,4.7,out port,1.38115,102.162425,masuk,-,-,-
374346000,Sungaipakning,2022-07-10 20:09:47,Panama,Asing,Cargo,At Anchor,4.7,in port,1.34910667,102.18321667,masuk,-,-,-
374346000,Sungaipakning,2022-07-13 17:41:38,Panama,Asing,Cargo,At Anchor,4.7,in port,1.34936833,102.18150667,-,keluar,-,-
374346000,,2022-07-14 19:49:32,Panama,Asing,Cargo,Under Way Using Engine,9.1,out port,1.96864833,101.89713667,-,keluar,-,-
374346000,,2022-07-15 07:38:40,Panama,Asing,Cargo,Under Way Using Engine,9.1,out port,1.18672333,103.86151,masuk,-,-,-
374346000,Pulau Sambu,2022-07-15 07:48:51,Panama,Asing,Cargo,Under Way Using Engine,9.1,in port,1.19689833,103.887175,masuk,keluar,-,-
374346000,,2022-07-15 07:59:02,Panama,Asing,Cargo,Under Way Using Engine,9.1,out port,1.20882667,103.91418167,-,keluar,-,-
374346000,,2022-09-19 10:47:28,Panama,Asing,Cargo,Under Way Using Engine,4.6,out port,-1.03513167,100.37125167,masuk,-,-,-
374346000,Teluk Bayur,2022-09-19 10:57:29,Panama,Asing,Cargo,Under Way Using Engine,4.6,in port,-1.023465,100.37722167,masuk,-,-,-
374346000,Teluk Bayur,2022-09-21 11:37:53,Panama,Asing,Cargo,Under Way Using Engine,8.5,in port,-1.01465833,100.37996833,-,keluar,-,-
374346000,,2022-09-21 11:47:24,Panama,Asing,Cargo,Under Way Using Engine,8.5,out port,-1.03514333,100.36888,-,keluar,-,-
374346000,,2022-12-03 02:41:07,Panama,Asing,Cargo,Under Way Using Engine,8.9,out port,1.18268167,103.85500167,masuk,-,-,-
374346000,Pulau Sambu,2022-12-03 02:51:08,Panama,Asing,Cargo,Under Way Using Engine,8.9,in port,1.19077833,103.868985,masuk,keluar,-,keluar
374346000,,2022-12-03 03:01:17,Panama,Asing,Cargo,Under Way Using Engine,8.9,out port,1.19868,103.88380333,-,keluar,-,keluar
374348000,,2022-02-20 23:37:10,Panama,Asing,Cargo,Under Way Using Engine,13.3,out port,1.18212167,103.85056,masuk,-,masuk,-
374348000,Pulau Sambu,2022-02-20 23:45:48,Panama,Asing,Cargo,Under Way Using Engine,13.3,in port,1.189695,103.87005,masuk,keluar,masuk,keluar
374348000,,2022-02-20 23:55:49,Panama,Asing,Cargo,Under Way Using Engine,13.3,out port,1.19974333,103.89096833,-,keluar,-,keluar
374351000,,2022-09-05 13:08:43,Panama,Asing,Other,Under Way Using Engine,5.0,out port,1.18249667,103.85578833,masuk,-,masuk,-
374351000,Pulau Sambu,2022-09-05 13:14:41,Panama,Asing,Other,Under Way Using Engine,5.0,in port,1.19177167,103.87622667,masuk,keluar,masuk,keluar
374351000,,2022-09-05 13:18:50,Panama,Asing,Other,Under Way Using Engine,5.0,out port,1.19889167,103.889685,-,keluar,-,keluar
374356000,,2022-03-11 09:03:26,Panama,Asing,Cargo,Under Way Using Engine,12.6,out port,1.18585167,103.85866667,masuk,-,masuk,-
374356000,Pulau Sambu,2022-03-11 09:13:34,Panama,Asing,Cargo,Under Way Using Engine,12.6,in port,1.19470667,103.87961667,masuk,-,masuk,-
374356000,Pulau Sambu,2022-03-11 09:13:44,Panama,Asing,Cargo,Under Way Using Engine,12.6,in port,1.1949,103.87992667,-,keluar,-,keluar
374356000,,2022-03-11 09:23:35,Panama,Asing,Cargo,Under Way Using Engine,12.6,out port,1.20805,103.89835667,-,keluar,-,keluar
374384000,,2022-01-12 19:30:37,Panama,Asing,Cargo,Under Way Using Engine,7.9,out port,1.18439333,103.8541,masuk,-,masuk,-
374384000,Pulau Sambu,2022-01-12 19:36:38,Panama,Asing,Cargo,Under Way Using Engine,7.9,in port,1.189235,103.86785833,masuk,-,masuk,-
374384000,Pulau Sambu,2022-01-12 19:40:47,Panama,Asing,Cargo,Under Way Using Engine,7.9,in port,1.19347,103.87569833,-,keluar,-,-
374384000,,2022-01-12 19:48:18,Panama,Asing,Cargo,Under Way Using Engine,7.9,out port,1.201115,103.89119333,-,keluar,-,-
374384000,,2022-01-16 20:34:27,Panama,Asing,Cargo,Under Way Using Engine,7.9,out port,-6.06367833,106.882185,masuk,-,-,-
374384000,Jakarta,2022-01-16 20:42:17,Panama,Asing,Cargo,Under Way Using Engine,7.9,in port,-6.07329167,106.88164,masuk,-,-,-
374384000,Jakarta,2022-01-18 05:06:25,Panama,Asing,Cargo,Under Way Using Engine,6.2,in port,-6.07291333,106.88252333,-,keluar,-,keluar
374384000,,2022-01-18 05:13:36,Panama,Asing,Cargo,Under Way Using Engine,6.2,out port,-6.05522,106.88351167,-,keluar,-,keluar
374390000,,2022-04-13 04:15:00,Panama,Asing,Cargo,Under Way Using Engine,5.5,out port,1.19007667,103.86383167,masuk,-,masuk,-
374390000,Pulau Sambu,2022-04-13 04:17:47,Panama,Asing,Cargo,Under Way Using Engine,5.5,in port,1.19444,103.87396833,masuk,keluar,masuk,-
374390000,,2022-04-13 04:28:46,Panama,Asing,Cargo,Under Way Using Engine,5.5,out port,1.20892333,103.914735,-,keluar,-,-
374390000,,2022-11-26 05:49:14,Panama,Asing,Cargo,Under Way Using Engine,9.7,out port,1.19057,103.863995,masuk,-,-,-
374390000,Pulau Sambu,2022-11-26 05:55:43,Panama,Asing,Cargo,Under Way Using Engine,9.7,in port,1.19746833,103.88413,masuk,keluar,-,keluar
374390000,,2022-11-26 06:05:43,Panama,Asing,Cargo,Under Way Using Engine,9.7,out port,1.20905167,103.91381833,-,keluar,-,keluar
374415000,,2022-04-05 16:22:48,Panama,Asing,Cargo,Under Way Using Engine,13.8,out port,-5.986585,105.92857667,masuk,-,masuk,-
374415000,Banten,2022-04-05 16:53:51,Panama,Asing,Cargo,Under Way Using Engine,13.8,in port,-6.00059833,105.95208667,masuk,-,masuk,-
374415000,Banten,2022-04-07 23:20:45,Panama,Asing,Cargo,Under Way Using Engine,13.8,in port,-5.98922,105.94138833,-,keluar,-,-
374415000,,2022-04-08 01:13:46,Panama,Asing,Cargo,At Anchor,13.8,out port,-5.98372667,105.93591167,-,keluar,-,-
374415000,,2022-09-18 05:52:21,Panama,Asing,Cargo,Under Way Using Engine,7.8,out port,-1.25634,116.78950667,masuk,-,-,-
374415000,Balikpapan,2022-09-18 05:54:31,Panama,Asing,Cargo,Under Way Using Engine,7.8,in port,-1.24913167,116.78802667,masuk,keluar,-,-
374415000,,2022-09-18 06:04:32,Panama,Asing,Cargo,Under Way Using Engine,7.8,out port,-1.223425,116.78215167,-,keluar,-,-
374415000,,2022-09-19 05:03:20,Panama,Asing,Cargo,Under Way Using Engine,7.8,out port,-1.24815833,116.78751667,masuk,-,-,-
374415000,Balikpapan,2022-09-19 05:04:29,Panama,Asing,Cargo,Under Way Using Engine,7.8,in port,-1.24947333,116.787805,masuk,keluar,-,-
374415000,,2022-09-19 05:13:20,Panama,Asing,Cargo,Under Way Using Engine,7.8,out port,-1.25726833,116.789225,-,keluar,-,-
374415000,,2022-09-19 05:29:31,Panama,Asing,Cargo,At Anchor,7.8,out port,-1.25776,116.78994667,masuk,-,-,-
374415000,Balikpapan,2022-09-19 05:41:31,Panama,Asing,Cargo,At Anchor,7.8,in port,-1.25735333,116.79047,masuk,-,-,-
374415000,Balikpapan,2022-09-19 06:17:31,Panama,Asing,Cargo,At Anchor,7.8,in port,-1.25740833,116.79053833,-,keluar,-,-
374415000,,2022-09-19 06:29:31,Panama,Asing,Cargo,At Anchor,7.8,out port,-1.25704333,116.79002667,-,keluar,-,-
374415000,,2022-09-19 08:29:31,Panama,Asing,Cargo,At Anchor,7.8,out port,-1.25856833,116.787535,masuk,-,-,-
374415000,Balikpapan,2022-09-19 08:41:31,Panama,Asing,Cargo,At Anchor,7.8,in port,-1.25912833,116.78727667,masuk,-,-,-
374415000,Balikpapan,2022-09-19 08:53:31,Panama,Asing,Cargo,At Anchor,7.8,in port,-1.25917667,116.78739167,-,keluar,-,-
374415000,,2022-09-19 09:05:31,Panama,Asing,Cargo,At Anchor,7.8,out port,-1.25841667,116.78744167,-,keluar,-,-
374415000,,2022-09-19 11:53:31,Panama,Asing,Cargo,At Anchor,13.4,out port,-1.25726833,116.78904333,masuk,-,-,-
374415000,Balikpapan,2022-09-19 12:06:29,Panama,Asing,Cargo,Under Way Using Engine,13.4,in port,-1.26062833,116.78906333,masuk,-,-,-
374415000,Balikpapan,2022-09-19 12:16:39,Panama,Asing,Cargo,Under Way Using Engine,13.4,in port,-1.27553667,116.79275,-,keluar,-,keluar
374415000,,2022-09-19 12:26:40,Panama,Asing,Cargo,Under Way Using Engine,13.4,out port,-1.29545833,116.80168833,-,keluar,-,keluar
374419000,,2022-06-25 03:29:22,Panama,Asing,Tanker,Under Way Using Engine,7.2,out port,1.1845,103.85433333,masuk,-,masuk,-
374419000,Pulau Sambu,2022-06-25 03:39:33,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.19083333,103.87016667,masuk,-,masuk,-
374419000,Pulau Sambu,2022-06-25 03:50:51,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.197,103.88666667,-,keluar,-,-
374419000,,2022-06-25 03:59:42,Panama,Asing,Tanker,Under Way Using Engine,7.2,out port,1.20233333,103.89866667,-,keluar,-,-
374419000,,2022-06-25 06:03:32,Panama,Asing,Tanker,Under Way Using Engine,7.2,out port,1.185,103.93666667,masuk,-,-,-
374419000,Pulau Sambu,2022-06-25 06:08:46,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.17666667,103.92833333,masuk,-,-,-
374419000,Pulau Sambu,2022-06-25 06:31:41,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.16133333,103.91283333,-,keluar,-,-
374419000,Sekupang,2022-06-25 06:31:41,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.16133333,103.91283333,masuk,keluar,-,-
374419000,Pulau Sambu,2022-06-25 06:35:46,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.15166667,103.91,masuk,keluar,-,-
374419000,Sekupang,2022-06-25 06:35:46,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.15166667,103.91,masuk,keluar,-,-
374419000,Pulau Sambu,2022-06-25 06:38:53,Panama,Asing,Tanker,Under Way Using Engine,7.2,in port,1.14516667,103.90766667,masuk,keluar,-,-
